date,close,volume,open,high,low,daily_return,ticker,adj_close
2017-09-06,161.91,21610300.0,162.71,162.99,160.52,-0.10488647581442523,AAPL,
2017-09-07,161.26,21905160.0,162.09,162.24,160.36,-0.40145759990117824,AAPL,
2017-09-08,158.63,28411740.0,160.86,161.15,158.53,-1.6309066104427616,AAPL,
2017-09-11,161.5,31506890.0,160.5,162.05,159.89,1.8092416314694493,AAPL,
2017-09-12,160.86,71574560.0,162.61,163.96,158.77,-0.3962848297213495,AAPL,
2017-09-13,159.65,44866280.0,159.87,159.96,157.91,-0.7522068879771249,AAPL,
2017-09-14,158.28,23637310.0,158.99,159.4,158.09,-0.8581271531475143,AAPL,
2017-09-15,159.88,48846060.0,158.47,160.97,158.0,1.0108668182966962,AAPL,
2017-09-18,158.67,28157630.0,160.11,160.5,157.995,-0.7568176132099147,AAPL,
2017-09-19,158.73,20565620.0,159.51,159.77,158.44,0.037814331631680353,AAPL,
2017-09-20,156.07,52126240.0,157.9,158.26,153.83,-1.6758016758016692,AAPL,
2017-09-21,153.39,37350060.0,155.8,155.8,152.75,-1.717178189274049,AAPL,
2017-09-22,151.89,46575410.0,152.02,152.27,150.56,-0.9778994719342848,AAPL,
2017-09-25,150.55,44366140.0,149.99,151.83,149.16,-0.8822173941668177,AAPL,
2017-09-26,153.14,35907770.0,151.78,153.92,151.69,1.7203586848222985,AAPL,
2017-09-27,154.23,25402270.0,153.8,154.7189,153.54,0.7117670105785567,AAPL,
2017-09-28,153.28,21983410.0,153.89,154.28,152.7,-0.6159631718861358,AAPL,
2017-09-29,154.12,26204670.0,153.21,154.13,152.0,0.5480167014613846,AAPL,
2017-10-02,153.81,18631540.0,154.26,154.45,152.72,-0.20114196729821288,AAPL,
2017-10-03,154.48,16216800.0,154.01,155.09,153.91,0.4356023665561315,AAPL,
2017-10-04,153.48,20088940.0,153.63,153.86,152.46,-0.6473329880890777,AAPL,
2017-10-05,155.39,21215870.0,154.18,155.44,154.05,1.2444618191295165,AAPL,
2017-10-06,155.3,17223790.0,154.97,155.49,154.56,-0.057918784992583294,AAPL,
2017-10-09,155.84,16243080.0,155.81,156.73,155.485,0.3477141017385721,AAPL,
2017-10-10,155.9,15603520.0,156.055,158.0,155.1,0.03850102669404887,AAPL,
2017-10-11,156.55,16861450.0,155.97,156.98,155.75,0.41693393200770146,AAPL,
2017-10-12,156.0,16380570.0,156.35,157.37,155.7299,-0.3513254551261613,AAPL,
2017-10-13,156.99,16367780.0,156.73,157.28,156.41,0.6346153846154001,AAPL,
2017-10-16,159.88,24093300.0,157.9,160.0,157.65,1.8408815848143023,AAPL,
2017-10-17,160.47,18969700.0,159.78,160.87,159.23,0.3690267700775518,AAPL,
2017-10-18,159.76,16252850.0,160.42,160.71,159.6,-0.44245030223718507,AAPL,
2017-10-19,155.98,42357420.0,156.75,157.08,155.02,-2.366049073610421,AAPL,
2017-10-20,156.25,23907540.0,156.61,157.75,155.96,0.17309911527119137,AAPL,
2017-10-23,156.17,21888930.0,156.89,157.69,155.5,-0.051200000000006796,AAPL,
2017-10-24,157.1,17633730.0,156.29,157.42,156.2,0.5955048985080369,AAPL,
2017-10-25,156.41,21175670.0,156.91,157.55,155.27,-0.43921069382558686,AAPL,
2017-10-26,157.41,16916650.0,157.23,157.8295,156.78,0.6393453104021507,AAPL,
2017-10-27,163.05,44387770.0,159.29,163.6,158.7,3.582999809414922,AAPL,
2017-10-30,166.72,44651420.0,163.89,168.07,163.72,2.250843299601346,AAPL,
2017-10-31,169.04,35779520.0,167.9,169.6499,166.94,1.3915547024951902,AAPL,
2017-11-01,166.89,33482970.0,169.87,169.94,165.61,-1.2718883104590684,AAPL,
2017-11-02,168.11,39668100.0,167.64,168.5,165.28,0.7310204326202996,AAPL,
2017-11-03,172.5,59332210.0,174.0,174.26,171.12,2.6113854024150784,AAPL,
2017-11-06,174.25,34770480.0,172.365,174.99,171.72,1.0144927536231974,AAPL,
2017-11-07,174.81,24332120.0,173.91,175.25,173.6,0.3213773314203694,AAPL,
2017-11-08,176.24,24358920.0,174.66,176.24,174.33,0.8180310050912354,AAPL,
2017-11-09,175.88,29422610.0,175.11,176.095,173.14,-0.20426690876078624,AAPL,
2017-11-10,174.67,25129510.0,175.11,175.38,174.27,-0.6879690698203378,AAPL,
2017-11-13,173.97,16956290.0,173.5,174.5,173.4,-0.4007557107688742,AAPL,
2017-11-14,171.34,24683350.0,173.04,173.48,171.18,-1.511754900270157,AAPL,
2017-11-15,169.08,28998220.0,169.97,170.3197,168.38,-1.3190148243258926,AAPL,
2017-11-16,171.1,23598650.0,171.18,171.87,170.3,1.194700733380638,AAPL,
2017-11-17,170.15,21884010.0,171.04,171.39,169.64,-0.5552308591466937,AAPL,
2017-11-20,169.98,16041550.0,170.29,170.56,169.56,-0.09991184249192875,AAPL,
2017-11-21,173.14,25047130.0,170.78,173.7,170.78,1.8590422402635642,AAPL,
2017-11-22,174.96,25558680.0,173.36,175.0,173.05,1.0511724615917872,AAPL,
2017-11-24,174.97,14026670.0,175.1,175.5,174.6459,0.00571559213533579,AAPL,
2017-11-27,174.09,20591090.0,175.05,175.08,173.34,-0.5029433617191548,AAPL,
2017-11-28,173.07,26387240.0,174.3,174.87,171.86,-0.5859038428399188,AAPL,
2017-11-29,169.48,41459120.0,172.63,172.92,167.16,-2.074305194430004,AAPL,
2017-11-30,171.85,41484540.0,170.43,172.14,168.44,1.398395090866189,AAPL,
2017-12-01,171.05,39735110.0,169.95,171.67,168.5,-0.46552225778293543,AAPL,
2017-12-04,169.8,32512580.0,172.48,172.62,169.63,-0.7307804735457446,AAPL,
2017-12-05,169.64,27315530.0,169.06,171.52,168.4,-0.0942285041225066,AAPL,
2017-12-06,169.01,28397810.0,167.5,170.2047,166.46,-0.3713746757840086,AAPL,
2017-12-07,169.32,25656110.0,169.03,170.44,168.91,0.18342109934323947,AAPL,
2017-12-08,169.37,23285760.0,170.49,171.0,168.82,0.029529884242851523,AAPL,
2017-12-11,172.67,34260890.0,169.2,172.89,168.79,1.94839700064946,AAPL,
2017-12-12,171.7,19088170.0,172.15,172.39,171.461,-0.5617652168876996,AAPL,
2017-12-13,172.27,23402510.0,172.5,173.54,172.0,0.331974373907995,AAPL,
2017-12-14,172.22,20442740.0,172.4,173.13,171.65,-0.029024206187966417,AAPL,
2017-12-15,173.97,40122100.0,173.63,174.17,172.46,1.0161421437695939,AAPL,
2017-12-18,176.42,29385650.0,174.88,177.2,174.86,1.4082887854227621,AAPL,
2017-12-19,174.54,27393660.0,175.03,175.39,174.09,-1.0656388164607122,AAPL,
2017-12-20,174.35,23451420.0,174.87,175.42,173.25,-0.10885756846568118,AAPL,
2017-12-21,175.01,20848660.0,174.17,176.02,174.1,0.3785488958990557,AAPL,
2017-12-22,175.01,16339690.0,174.68,175.424,174.5,0.0,AAPL,
2017-12-26,170.57,33113340.0,170.8,171.47,169.679,-2.5369978858350906,AAPL,
2017-12-27,170.6,21477380.0,170.1,170.78,169.71,0.017588087002406994,AAPL,
2017-12-28,171.08,16412270.0,171.0,171.85,170.48,0.28135990621338536,AAPL,
2017-12-29,169.23,25938760.0,170.52,170.59,169.22,-1.0813654430675834,AAPL,
2018-01-02,172.26,25400540.0,170.16,172.3,169.26,1.79046268392129,AAPL,
2018-01-03,172.23,29461040.0,172.53,174.55,171.96,-0.017415534656917142,AAPL,
2018-01-04,173.03,22342650.0,172.54,173.47,172.08,0.4644951518318674,AAPL,
2018-01-05,175.0,23589930.0,173.44,175.37,173.05,1.1385308905970115,AAPL,
2018-01-08,174.35,20523870.0,174.35,175.61,173.93,-0.3714285714285781,AAPL,
2018-01-09,174.33,21532200.0,174.55,175.06,173.41,-0.011471178663602366,AAPL,
2018-01-10,174.29,23751690.0,173.16,174.3,173.0,-0.022944989387951864,AAPL,
2018-01-11,175.28,18653380.0,174.59,175.4886,174.49,0.5680188192093594,AAPL,
2018-01-12,177.09,25302200.0,176.18,177.36,175.65,1.03263350068461,AAPL,
2018-01-16,176.19,29512410.0,177.9,179.39,176.14,-0.5082161612739333,AAPL,
2018-01-17,179.1,34260230.0,176.15,179.25,175.07,1.6516260854759102,AAPL,
2018-01-18,179.26,31087330.0,179.37,180.1,178.25,0.08933556672250376,AAPL,
2018-01-19,178.46,31306390.0,178.61,179.58,177.41,-0.44627914760682064,AAPL,
2018-01-22,177.0,27052000.0,177.3,177.78,176.6016,-0.8181105009525957,AAPL,
2018-01-23,177.04,32395870.0,177.3,179.44,176.82,0.022598870056489417,AAPL,
2018-01-24,174.22,51368540.0,177.25,177.3,173.2,-1.5928603705377298,AAPL,
2018-01-25,171.11,41438280.0,174.505,174.95,170.53,-1.7850992997359594,AAPL,
2018-01-26,171.51,39075250.0,172.0,172.0,170.06,0.23376775173864495,AAPL,
2018-01-29,167.96,50565420.0,170.16,170.16,167.07,-2.0698501545099335,AAPL,
2018-01-30,166.97,45635470.0,165.525,167.37,164.7,-0.5894260538223395,AAPL,
2018-01-31,167.43,32234520.0,166.87,168.4417,166.5,0.2754985925615516,AAPL,
2018-02-01,167.78,44453230.0,167.165,168.62,166.76,0.20904258496088346,AAPL,
2018-02-02,160.5,85957050.0,166.0,166.8,160.1,-4.339015377279775,AAPL,
2018-02-05,156.49,72215320.0,159.1,163.88,156.0,-2.498442367601239,AAPL,
2018-02-06,163.03,68171940.0,154.83,163.72,154.0,4.179180778324487,AAPL,
2018-02-07,159.54,51467440.0,163.085,163.4,159.0685,-2.1407102987180293,AAPL,
2018-02-08,155.15,54145930.0,160.29,161.0,155.03,-2.75166102544816,AAPL,
2018-02-09,156.41,70583530.0,157.07,157.89,150.24,0.81211730583306,AAPL,
2018-02-12,162.71,60774900.0,158.5,163.89,157.51,4.027875455533536,AAPL,
2018-02-13,164.34,32483310.0,161.95,164.75,161.65,1.0017823120889835,AAPL,
2018-02-14,167.37,40382890.0,163.045,167.54,162.88,1.8437385907265513,AAPL,
2018-02-15,172.99,50908540.0,169.79,173.09,169.0,3.3578299575790282,AAPL,
2018-02-16,172.43,40113790.0,172.36,174.82,171.77,-0.323718133996187,AAPL,
2018-02-20,171.85,33690660.0,172.05,174.26,171.42,-0.3363683813721541,AAPL,
2018-02-21,171.07,37378070.0,172.83,174.12,171.01,-0.4538842013383726,AAPL,
2018-02-22,172.5,30953760.0,171.8,173.95,171.71,0.8359151224644812,AAPL,
2018-02-23,175.5,33772050.0,173.67,175.65,173.54,1.7391304347825987,AAPL,
2018-02-26,178.97,37353670.0,176.35,179.39,176.21,1.9772079772079731,AAPL,
2018-02-27,178.39,38885510.0,179.1,180.48,178.16,-0.32407666089289133,AAPL,
2018-02-28,178.12,37568080.0,179.26,180.615,178.05,-0.15135377543583628,AAPL,
2018-03-01,175.0,48706170.0,178.54,179.775,172.66,-1.7516281158769353,AAPL,
2018-03-02,176.21,38426060.0,172.8,176.3,172.45,0.6914285714285651,AAPL,
2018-03-05,176.82,27825140.0,175.21,177.74,174.52,0.3461778559673112,AAPL,
2018-03-06,176.67,23273160.0,177.91,178.25,176.13,-0.0848320325754992,AAPL,
2018-03-07,175.03,31686450.0,174.94,175.85,174.27,-0.9282843719929712,AAPL,
2018-03-08,176.94,24518850.0,175.48,177.12,175.07,1.0912415014568966,AAPL,
2018-03-09,179.98,32130360.0,177.96,180.0,177.39,1.7180965298971396,AAPL,
2018-03-12,181.72,32191070.0,180.29,182.39,180.21,0.9667740860095586,AAPL,
2018-03-13,179.97,31464170.0,182.59,183.5,179.24,-0.9630200308166414,AAPL,
2018-03-14,178.44,29334630.0,180.32,180.52,177.81,-0.8501416902817138,AAPL,
2018-03-15,178.65,22676520.0,178.5,180.24,178.0701,0.11768661735036545,AAPL,
2018-03-16,178.02,38313330.0,178.65,179.12,177.62,-0.35264483627204246,AAPL,
2018-03-19,175.3,32931110.0,177.32,177.47,173.66,-1.5279182114369183,AAPL,
2018-03-20,175.24,19620520.0,175.24,176.8,174.94,-0.03422703936110105,AAPL,
2018-03-21,171.27,36387880.0,175.04,175.09,171.26,-2.2654645058205913,AAPL,
2018-03-22,168.85,41335980.0,170.0,172.68,168.6,-1.4129736673089366,AAPL,
2018-03-23,164.94,40984540.0,168.39,169.92,164.94,-2.315664791234817,AAPL,
2018-03-26,172.77,36778560.0,168.07,173.1,166.44,4.7471807930156595,AAPL,
2018-03-27,168.34,39824200.0,173.68,175.15,166.92,-2.564102564102566,AAPL,
2018-03-28,166.48,41464880.0,167.25,170.02,165.19,-1.104906736366884,AAPL,
2018-03-29,167.78,38116290.0,167.805,171.75,166.9,0.7808745795290895,AAPL,
2018-04-02,166.68,37425640.0,167.88,168.94,164.47,-0.6556204553582079,AAPL,
2018-04-03,168.39,30237640.0,167.64,168.7455,164.88,1.0259179265658558,AAPL,
2018-04-04,171.61,34581850.0,164.88,172.01,164.77,1.9122275669576805,AAPL,
2018-04-05,172.8,26750260.0,172.58,174.2304,172.08,0.6934327836373155,AAPL,
2018-04-06,168.38,34949690.0,170.97,172.48,168.2,-2.5578703703703742,AAPL,
2018-04-09,170.05,28976200.0,169.88,173.09,169.845,0.99180425228651,AAPL,
2018-04-10,173.25,28567110.0,173.0,174.0,171.53,1.8817994707438945,AAPL,
2018-04-11,172.44,22401040.0,172.23,173.9232,171.7,-0.46753246753247213,AAPL,
2018-04-12,174.14,22858840.0,173.41,175.0,173.04,0.9858501507770789,AAPL,
2018-04-13,174.73,25100510.0,174.78,175.84,173.85,0.33880785574824657,AAPL,
2018-04-16,175.82,21561320.0,175.0301,176.19,174.8301,0.6238196073942603,AAPL,
2018-04-17,178.24,26575010.0,176.49,178.9365,176.41,1.376407689682635,AAPL,
2018-04-18,177.84,20544600.0,177.81,178.82,176.88,-0.2244165170556589,AAPL,
2018-04-19,172.8,34693280.0,174.95,175.39,172.66,-2.8340080971659853,AAPL,
2018-04-20,165.72,65270950.0,170.595,171.2184,165.43,-4.09722222222223,AAPL,
2018-04-23,165.24,36396590.0,166.835,166.92,164.09,-0.2896451846488013,AAPL,
2018-04-24,162.94,33674960.0,165.67,166.33,161.2201,-1.3919147906076068,AAPL,
2018-04-25,163.65,28331540.0,162.62,165.42,162.41,0.4357432183625942,AAPL,
2018-04-26,164.22,27850370.0,164.12,165.73,163.37,0.3483043079743231,AAPL,
2018-04-27,162.32,35617230.0,164.0,164.33,160.63,-1.1569845329436168,AAPL,
2018-04-30,165.26,41976500.0,162.13,167.26,161.84,1.811237062592408,AAPL,
2018-05-01,169.1,52228910.0,166.41,169.2,165.27,2.3236112791964247,AAPL,
2018-05-02,176.57,66454720.0,175.225,177.75,173.8,4.417504435245423,AAPL,
2018-05-03,176.89,33944110.0,175.88,177.5,174.4411,0.18123123973494693,AAPL,
2018-05-04,183.83,56137230.0,178.25,184.25,178.17,3.9233421900616294,AAPL,
2018-05-07,185.16,42557530.0,185.18,187.67,184.75,0.7234945329924303,AAPL,
2018-05-08,186.05,28053230.0,184.99,186.22,183.665,0.48066537049038516,AAPL,
2018-05-09,187.36,23141260.0,186.55,187.4,185.22,0.7041117979037947,AAPL,
2018-05-10,190.04,27942430.0,187.74,190.37,187.65,1.4304013663535287,AAPL,
2018-05-11,188.59,26167950.0,189.49,190.06,187.45,-0.7629972637339444,AAPL,
2018-05-14,188.15,20393070.0,189.01,189.53,187.86,-0.23331035579828852,AAPL,
2018-05-15,186.44,23639070.0,186.78,187.07,185.1,-0.9088493223491922,AAPL,
2018-05-16,188.18,19046600.0,186.07,188.46,186.0,0.9332761210040896,AAPL,
2018-05-17,186.99,17014490.0,188.0,188.91,186.36,-0.6323732596450249,AAPL,
2018-05-18,186.31,18083080.0,187.19,187.8102,186.13,-0.3636558104711529,AAPL,
2018-05-21,187.63,18383080.0,188.0,189.27,186.9106,0.7084965917020014,AAPL,
2018-05-22,187.16,15228270.0,188.375,188.88,186.78,-0.2504929915258747,AAPL,
2018-05-23,188.36,19966590.0,186.35,188.5,185.76,0.6411626415900873,AAPL,
2018-05-24,188.15,23129400.0,188.77,188.84,186.21,-0.11148863877681325,AAPL,
2018-05-25,188.58,17186760.0,188.23,189.65,187.65,0.22854105766676458,AAPL,
2018-05-29,187.9,22409110.0,187.6,188.75,186.87,-0.3605896701665112,AAPL,
2018-05-30,187.5,18503410.0,187.72,188.0,186.78,-0.21287919105907882,AAPL,
2018-05-31,186.87,27468700.0,187.22,188.23,186.14,-0.33600000000000296,AAPL,
2018-06-01,190.24,23377690.0,187.991,190.26,187.75,1.8033927329159427,AAPL,
2018-06-04,191.83,26190620.0,191.635,193.42,191.35,0.8357863751051298,AAPL,
2018-06-05,193.31,21535570.0,193.065,193.94,192.36,0.7715164468539815,AAPL,
2018-06-06,193.98,20912820.0,193.63,194.08,191.92,0.3465935543944809,AAPL,
2018-06-07,193.46,21329170.0,194.14,194.2,192.335,-0.2680688730796854,AAPL,
2018-06-08,191.7,26580710.0,191.17,192.0,189.77,-0.909748785278619,AAPL,
2018-06-11,191.23,18069930.0,191.35,191.97,190.21,-0.24517475221700336,AAPL,
